***************** properties *****************
"fieldlength"="100"
"fieldcount"="10"
"rocksdb.use_fsync"="false"
"rocksdb.max_bytes_for_level_multiplier"="10"
"rocksdb.db_write_buffer_size"="0"
"rocksdb.max_background_flushes"="2"
"rocksdb.allow_concurrent_memtable_writes"="true"
"operationcount"="10000000"
"threadcount"="4"
"rocksdb.pin_l0_filter_and_index_blocks_in_cache"="false"
"rocksdb.level0_file_num_compaction_trigger"="4"
"rocksdb.hard_pending_compaction_bytes_limit"="274877906944"
"insertproportion"="0"
"updateproportion"="0"
"rocksdb.dir"="../data"
"rocksdb.write_buffer_size"="134217728"
"readallfields"="true"
"readmodifywriteproportion"="0.5"
"rocksdb.use_direct_reads"="false"
"dotransactions"="true"
"rocksdb.level0_slowdown_writes_trigger"="20"
"rocksdb.block_size_deviation"="10"
"rocksdb.block_restart_interval"="16"
"rocksdb.cache_index_and_filter_blocks"="false"
"scanproportion"="0"
"rocksdb.whole_key_filtering"="true"
"rocksdb.memtable_huge_page_size"="0"
"rocksdb.max_total_wal_size"="0"
"recordcount"="3000000"
"rocksdb.no_block_cache"="false"
"rocksdb.block_size"="4096"
"rocksdb.max_bytes_for_level_base"="268435456"
"rocksdb.num_levels"="7"
"rocksdb.level0_stop_writes_trigger"="36"
"rocksdb.allow_mmap_reads"="false "
"maxscanlength"="10"
"requestdistribution"="uniform"
"workload"="core"
"rocksdb.arena_block_size"="0"
"readproportion"="0.5"
"rocksdb.allow_mmap_writes"="false"
**********************************************
READ_MODIFY_WRITE - Takes(s): 2150.0, Count: 1880834, OPS: 874.8, Avg(us): 2302, Min(us): 18, Max(us): 989098, 99th(us): 50000, 99.9th(us): 136000, 99.99th(us): 407000
UPDATE - Takes(s): 2150.0, Count: 1880834, OPS: 874.8, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2160.0, Count: 3765592, OPS: 1743.3, Avg(us): 2270, Min(us): 3, Max(us): 989024, 99th(us): 50000, 99.9th(us): 135000, 99.99th(us): 419000
READ_MODIFY_WRITE - Takes(s): 2160.0, Count: 1882553, OPS: 871.6, Avg(us): 2310, Min(us): 18, Max(us): 989098, 99th(us): 50000, 99.9th(us): 137000, 99.99th(us): 410000
UPDATE - Takes(s): 2160.0, Count: 1882553, OPS: 871.6, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2170.0, Count: 3768091, OPS: 1736.5, Avg(us): 2279, Min(us): 3, Max(us): 989024, 99th(us): 50000, 99.9th(us): 136000, 99.99th(us): 424000
READ_MODIFY_WRITE - Takes(s): 2170.0, Count: 1883817, OPS: 868.1, Avg(us): 2317, Min(us): 18, Max(us): 989098, 99th(us): 50000, 99.9th(us): 137000, 99.99th(us): 415000
UPDATE - Takes(s): 2170.0, Count: 1883817, OPS: 868.1, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2180.0, Count: 3770945, OPS: 1729.8, Avg(us): 2289, Min(us): 3, Max(us): 989024, 99th(us): 50000, 99.9th(us): 137000, 99.99th(us): 431000
READ_MODIFY_WRITE - Takes(s): 2180.0, Count: 1885230, OPS: 864.8, Avg(us): 2327, Min(us): 18, Max(us): 989098, 99th(us): 50000, 99.9th(us): 139000, 99.99th(us): 423000
UPDATE - Takes(s): 2180.0, Count: 1885230, OPS: 864.8, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2190.0, Count: 3774114, OPS: 1723.3, Avg(us): 2297, Min(us): 3, Max(us): 989024, 99th(us): 50000, 99.9th(us): 138000, 99.99th(us): 436000
READ_MODIFY_WRITE - Takes(s): 2190.0, Count: 1886781, OPS: 861.5, Avg(us): 2337, Min(us): 18, Max(us): 989098, 99th(us): 50000, 99.9th(us): 140000, 99.99th(us): 428000
UPDATE - Takes(s): 2190.1, Count: 1886796, OPS: 861.5, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2200.0, Count: 3777975, OPS: 1717.3, Avg(us): 2305, Min(us): 3, Max(us): 989024, 99th(us): 50000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 2200.0, Count: 1888708, OPS: 858.5, Avg(us): 2345, Min(us): 18, Max(us): 989098, 99th(us): 50000, 99.9th(us): 140000, 99.99th(us): 430000
UPDATE - Takes(s): 2200.0, Count: 1888708, OPS: 858.5, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2210.0, Count: 3782455, OPS: 1711.5, Avg(us): 2313, Min(us): 3, Max(us): 989024, 99th(us): 50000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 2210.0, Count: 1890968, OPS: 855.6, Avg(us): 2353, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 141000, 99.99th(us): 435000
UPDATE - Takes(s): 2210.0, Count: 1890968, OPS: 855.6, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2220.0, Count: 3787627, OPS: 1706.1, Avg(us): 2320, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 140000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 2220.0, Count: 1893570, OPS: 853.0, Avg(us): 2360, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 142000, 99.99th(us): 435000
UPDATE - Takes(s): 2220.0, Count: 1893570, OPS: 853.0, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2230.0, Count: 3791191, OPS: 1700.1, Avg(us): 2329, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 141000, 99.99th(us): 445000
READ_MODIFY_WRITE - Takes(s): 2230.0, Count: 1895363, OPS: 849.9, Avg(us): 2369, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 144000, 99.99th(us): 440000
UPDATE - Takes(s): 2230.0, Count: 1895363, OPS: 849.9, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2240.0, Count: 3796140, OPS: 1694.7, Avg(us): 2336, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 143000, 99.99th(us): 446000
READ_MODIFY_WRITE - Takes(s): 2240.0, Count: 1897882, OPS: 847.3, Avg(us): 2377, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 146000, 99.99th(us): 441000
UPDATE - Takes(s): 2240.0, Count: 1897882, OPS: 847.3, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2250.0, Count: 3804837, OPS: 1691.0, Avg(us): 2341, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 143000, 99.99th(us): 445000
READ_MODIFY_WRITE - Takes(s): 2250.0, Count: 1902190, OPS: 845.4, Avg(us): 2382, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 146000, 99.99th(us): 440000
UPDATE - Takes(s): 2250.0, Count: 1902190, OPS: 845.4, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2260.0, Count: 3813489, OPS: 1687.4, Avg(us): 2346, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 143000, 99.99th(us): 445000
READ_MODIFY_WRITE - Takes(s): 2260.0, Count: 1906523, OPS: 843.6, Avg(us): 2387, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 146000, 99.99th(us): 440000
UPDATE - Takes(s): 2260.0, Count: 1906523, OPS: 843.6, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2270.0, Count: 3822558, OPS: 1684.0, Avg(us): 2351, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 143000, 99.99th(us): 445000
READ_MODIFY_WRITE - Takes(s): 2270.0, Count: 1911039, OPS: 841.9, Avg(us): 2392, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 145000, 99.99th(us): 439000
UPDATE - Takes(s): 2270.0, Count: 1911042, OPS: 841.9, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2280.0, Count: 3831572, OPS: 1680.5, Avg(us): 2356, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 143000, 99.99th(us): 445000
READ_MODIFY_WRITE - Takes(s): 2280.0, Count: 1915490, OPS: 840.1, Avg(us): 2397, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 145000, 99.99th(us): 439000
UPDATE - Takes(s): 2280.0, Count: 1915490, OPS: 840.1, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2290.0, Count: 3841220, OPS: 1677.4, Avg(us): 2361, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 142000, 99.99th(us): 445000
READ_MODIFY_WRITE - Takes(s): 2290.0, Count: 1920309, OPS: 838.6, Avg(us): 2401, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 145000, 99.99th(us): 439000
UPDATE - Takes(s): 2290.0, Count: 1920309, OPS: 838.6, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2300.0, Count: 3850499, OPS: 1674.1, Avg(us): 2365, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 142000, 99.99th(us): 444000
READ_MODIFY_WRITE - Takes(s): 2300.0, Count: 1924876, OPS: 836.9, Avg(us): 2406, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 145000, 99.99th(us): 439000
UPDATE - Takes(s): 2300.0, Count: 1924876, OPS: 836.9, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2310.0, Count: 3860386, OPS: 1671.2, Avg(us): 2369, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 142000, 99.99th(us): 443000
READ_MODIFY_WRITE - Takes(s): 2310.0, Count: 1929834, OPS: 835.4, Avg(us): 2410, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 144000, 99.99th(us): 438000
UPDATE - Takes(s): 2310.0, Count: 1929836, OPS: 835.4, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2320.0, Count: 3870231, OPS: 1668.2, Avg(us): 2374, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 142000, 99.99th(us): 443000
READ_MODIFY_WRITE - Takes(s): 2320.0, Count: 1934734, OPS: 833.9, Avg(us): 2414, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 144000, 99.99th(us): 439000
UPDATE - Takes(s): 2320.0, Count: 1934734, OPS: 833.9, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2330.0, Count: 3880745, OPS: 1665.6, Avg(us): 2377, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 142000, 99.99th(us): 443000
READ_MODIFY_WRITE - Takes(s): 2330.0, Count: 1940010, OPS: 832.6, Avg(us): 2417, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 144000, 99.99th(us): 438000
UPDATE - Takes(s): 2330.0, Count: 1940010, OPS: 832.6, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2340.0, Count: 3891249, OPS: 1662.9, Avg(us): 2381, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 141000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 2340.0, Count: 1945248, OPS: 831.3, Avg(us): 2421, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 144000, 99.99th(us): 438000
UPDATE - Takes(s): 2340.0, Count: 1945248, OPS: 831.3, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2350.0, Count: 3901879, OPS: 1660.4, Avg(us): 2385, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 141000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 2350.0, Count: 1950495, OPS: 830.0, Avg(us): 2424, Min(us): 18, Max(us): 989098, 99th(us): 51000, 99.9th(us): 144000, 99.99th(us): 438000
UPDATE - Takes(s): 2350.0, Count: 1950495, OPS: 830.0, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2360.0, Count: 3912416, OPS: 1657.8, Avg(us): 2389, Min(us): 3, Max(us): 989024, 99th(us): 51000, 99.9th(us): 141000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 2360.0, Count: 1955727, OPS: 828.7, Avg(us): 2428, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 144000, 99.99th(us): 438000
UPDATE - Takes(s): 2360.0, Count: 1955727, OPS: 828.7, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2370.0, Count: 3923676, OPS: 1655.6, Avg(us): 2392, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 141000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 2370.0, Count: 1961345, OPS: 827.6, Avg(us): 2431, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 144000, 99.99th(us): 438000
UPDATE - Takes(s): 2370.0, Count: 1961345, OPS: 827.6, Avg(us): 35, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2380.0, Count: 3934627, OPS: 1653.2, Avg(us): 2395, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 141000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 2380.0, Count: 1966863, OPS: 826.4, Avg(us): 2434, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 143000, 99.99th(us): 438000
UPDATE - Takes(s): 2380.0, Count: 1966863, OPS: 826.4, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2390.0, Count: 3945652, OPS: 1650.9, Avg(us): 2399, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 141000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 2390.0, Count: 1972384, OPS: 825.3, Avg(us): 2437, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 143000, 99.99th(us): 438000
UPDATE - Takes(s): 2390.0, Count: 1972384, OPS: 825.3, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2400.0, Count: 3957331, OPS: 1648.9, Avg(us): 2401, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 141000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 2400.0, Count: 1978252, OPS: 824.3, Avg(us): 2440, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 143000, 99.99th(us): 437000
UPDATE - Takes(s): 2400.0, Count: 1978253, OPS: 824.3, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2410.0, Count: 3969078, OPS: 1646.9, Avg(us): 2404, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 2410.0, Count: 1984039, OPS: 823.3, Avg(us): 2443, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 143000, 99.99th(us): 437000
UPDATE - Takes(s): 2410.0, Count: 1984039, OPS: 823.3, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2420.0, Count: 3981891, OPS: 1645.4, Avg(us): 2407, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 2420.0, Count: 1990404, OPS: 822.5, Avg(us): 2445, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 143000, 99.99th(us): 437000
UPDATE - Takes(s): 2420.0, Count: 1990405, OPS: 822.5, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2430.0, Count: 3993418, OPS: 1643.4, Avg(us): 2410, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 440000
READ_MODIFY_WRITE - Takes(s): 2430.0, Count: 1996248, OPS: 821.5, Avg(us): 2448, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 143000, 99.99th(us): 437000
UPDATE - Takes(s): 2430.0, Count: 1996248, OPS: 821.5, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2440.0, Count: 4005087, OPS: 1641.4, Avg(us): 2412, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 440000
READ_MODIFY_WRITE - Takes(s): 2440.0, Count: 2002059, OPS: 820.5, Avg(us): 2451, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 142000, 99.99th(us): 437000
UPDATE - Takes(s): 2440.0, Count: 2002059, OPS: 820.5, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2450.0, Count: 4017715, OPS: 1639.9, Avg(us): 2415, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 2450.0, Count: 2008306, OPS: 819.7, Avg(us): 2453, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 142000, 99.99th(us): 437000
UPDATE - Takes(s): 2450.0, Count: 2008306, OPS: 819.7, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2460.0, Count: 4031128, OPS: 1638.7, Avg(us): 2416, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 2460.0, Count: 2015024, OPS: 819.1, Avg(us): 2455, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 142000, 99.99th(us): 435000
UPDATE - Takes(s): 2460.0, Count: 2015024, OPS: 819.1, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2470.0, Count: 4044614, OPS: 1637.5, Avg(us): 2418, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 2470.0, Count: 2021692, OPS: 818.5, Avg(us): 2456, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 142000, 99.99th(us): 435000
UPDATE - Takes(s): 2470.0, Count: 2021692, OPS: 818.5, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2480.0, Count: 4058276, OPS: 1636.4, Avg(us): 2420, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 2480.0, Count: 2028415, OPS: 817.9, Avg(us): 2458, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 141000, 99.99th(us): 435000
UPDATE - Takes(s): 2480.0, Count: 2028415, OPS: 817.9, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2490.0, Count: 4071221, OPS: 1635.0, Avg(us): 2422, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 2490.0, Count: 2034818, OPS: 817.2, Avg(us): 2460, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 141000, 99.99th(us): 435000
UPDATE - Takes(s): 2490.0, Count: 2034818, OPS: 817.2, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2500.0, Count: 4085188, OPS: 1634.1, Avg(us): 2423, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 2500.0, Count: 2041908, OPS: 816.8, Avg(us): 2462, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 141000, 99.99th(us): 435000
UPDATE - Takes(s): 2500.0, Count: 2041908, OPS: 816.8, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2510.0, Count: 4100269, OPS: 1633.6, Avg(us): 2424, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 2510.0, Count: 2049486, OPS: 816.5, Avg(us): 2462, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 435000
UPDATE - Takes(s): 2510.0, Count: 2049486, OPS: 816.5, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2520.0, Count: 4114393, OPS: 1632.7, Avg(us): 2425, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 2520.0, Count: 2056554, OPS: 816.1, Avg(us): 2463, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 434000
UPDATE - Takes(s): 2520.0, Count: 2056554, OPS: 816.1, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2530.0, Count: 4129259, OPS: 1632.1, Avg(us): 2426, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 2530.0, Count: 2063847, OPS: 815.8, Avg(us): 2464, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 434000
UPDATE - Takes(s): 2530.0, Count: 2063847, OPS: 815.8, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2540.0, Count: 4145166, OPS: 1632.0, Avg(us): 2426, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 2540.0, Count: 2071711, OPS: 815.6, Avg(us): 2465, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 430000
UPDATE - Takes(s): 2540.0, Count: 2071711, OPS: 815.6, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2550.0, Count: 4161090, OPS: 1631.8, Avg(us): 2427, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 436000
READ_MODIFY_WRITE - Takes(s): 2550.0, Count: 2079644, OPS: 815.6, Avg(us): 2465, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 430000
UPDATE - Takes(s): 2550.0, Count: 2079644, OPS: 815.6, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2560.0, Count: 4176933, OPS: 1631.6, Avg(us): 2427, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 436000
READ_MODIFY_WRITE - Takes(s): 2560.0, Count: 2087427, OPS: 815.4, Avg(us): 2465, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 430000
UPDATE - Takes(s): 2560.0, Count: 2087427, OPS: 815.4, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2570.0, Count: 4193820, OPS: 1631.8, Avg(us): 2427, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 435000
READ_MODIFY_WRITE - Takes(s): 2570.0, Count: 2095905, OPS: 815.5, Avg(us): 2464, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 427000
UPDATE - Takes(s): 2570.0, Count: 2095907, OPS: 815.5, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2580.0, Count: 4210038, OPS: 1631.8, Avg(us): 2427, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 435000
READ_MODIFY_WRITE - Takes(s): 2580.0, Count: 2103831, OPS: 815.4, Avg(us): 2464, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 428000
UPDATE - Takes(s): 2580.0, Count: 2103831, OPS: 815.4, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2590.0, Count: 4226198, OPS: 1631.7, Avg(us): 2427, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 435000
READ_MODIFY_WRITE - Takes(s): 2590.0, Count: 2111866, OPS: 815.4, Avg(us): 2465, Min(us): 18, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 426000
UPDATE - Takes(s): 2590.0, Count: 2111868, OPS: 815.4, Avg(us): 36, Min(us): 9, Max(us): 164421, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 2600.0, Count: 4243507, OPS: 1632.1, Avg(us): 2426, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 434000
