***************** properties *****************
"readproportion"="0.5"
"rocksdb.block_size"="4096"
"rocksdb.level0_stop_writes_trigger"="36"
"rocksdb.use_direct_reads"="false"
"rocksdb.max_bytes_for_level_base"="268435456"
"rocksdb.block_size_deviation"="10"
"rocksdb.memtable_huge_page_size"="0"
"rocksdb.allow_mmap_reads"="false "
"threadcount"="4"
"rocksdb.level0_file_num_compaction_trigger"="4"
"operationcount"="10000000"
"rocksdb.db_write_buffer_size"="0"
"rocksdb.max_bytes_for_level_multiplier"="10"
"requestdistribution"="uniform"
"rocksdb.write_buffer_size"="134217728"
"rocksdb.use_fsync"="false"
"rocksdb.cache_index_and_filter_blocks"="false"
"rocksdb.level0_slowdown_writes_trigger"="20"
"rocksdb.num_levels"="7"
"workload"="core"
"rocksdb.no_block_cache"="false"
"insertproportion"="0"
"rocksdb.block_restart_interval"="16"
"rocksdb.pin_l0_filter_and_index_blocks_in_cache"="false"
"maxscanlength"="10"
"rocksdb.allow_mmap_writes"="false"
"recordcount"="3000000"
"scanproportion"="0"
"updateproportion"="0.5"
"rocksdb.arena_block_size"="0"
"dotransactions"="true"
"rocksdb.hard_pending_compaction_bytes_limit"="274877906944"
"fieldlength"="100"
"rocksdb.whole_key_filtering"="true"
"rocksdb.allow_concurrent_memtable_writes"="true"
"readallfields"="true"
"rocksdb.max_background_flushes"="2"
"fieldcount"="10"
"rocksdb.dir"="../data"
"rocksdb.max_total_wal_size"="0"
**********************************************
READ   - Takes(s): 2619.9, Count: 2821281, OPS: 1076.9, Avg(us): 1842, Min(us): 4, Max(us): 1229259, 99th(us): 42000, 99.9th(us): 138000, 99.99th(us): 454000
UPDATE - Takes(s): 2619.9, Count: 2822204, OPS: 1077.2, Avg(us): 1862, Min(us): 11, Max(us): 1181708, 99th(us): 42000, 99.9th(us): 137000, 99.99th(us): 441000
READ   - Takes(s): 2629.9, Count: 2823434, OPS: 1073.6, Avg(us): 1847, Min(us): 4, Max(us): 1229259, 99th(us): 42000, 99.9th(us): 138000, 99.99th(us): 456000
UPDATE - Takes(s): 2629.9, Count: 2824365, OPS: 1074.0, Avg(us): 1869, Min(us): 11, Max(us): 1181708, 99th(us): 42000, 99.9th(us): 138000, 99.99th(us): 445000
READ   - Takes(s): 2639.9, Count: 2825824, OPS: 1070.4, Avg(us): 1852, Min(us): 4, Max(us): 1229259, 99th(us): 42000, 99.9th(us): 139000, 99.99th(us): 459000
UPDATE - Takes(s): 2639.9, Count: 2826923, OPS: 1070.9, Avg(us): 1874, Min(us): 11, Max(us): 1181708, 99th(us): 42000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 2649.9, Count: 2829328, OPS: 1067.7, Avg(us): 1856, Min(us): 4, Max(us): 1229259, 99th(us): 42000, 99.9th(us): 139000, 99.99th(us): 459000
UPDATE - Takes(s): 2649.9, Count: 2830349, OPS: 1068.1, Avg(us): 1880, Min(us): 11, Max(us): 1181708, 99th(us): 42000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 2659.9, Count: 2832326, OPS: 1064.8, Avg(us): 1861, Min(us): 4, Max(us): 1229259, 99th(us): 42000, 99.9th(us): 140000, 99.99th(us): 459000
UPDATE - Takes(s): 2659.9, Count: 2833280, OPS: 1065.2, Avg(us): 1884, Min(us): 11, Max(us): 1181708, 99th(us): 42000, 99.9th(us): 140000, 99.99th(us): 446000
READ   - Takes(s): 2669.9, Count: 2835524, OPS: 1062.0, Avg(us): 1866, Min(us): 4, Max(us): 1229259, 99th(us): 42000, 99.9th(us): 140000, 99.99th(us): 459000
UPDATE - Takes(s): 2669.9, Count: 2836549, OPS: 1062.4, Avg(us): 1890, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 446000
READ   - Takes(s): 2679.9, Count: 2839974, OPS: 1059.7, Avg(us): 1870, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 459000
UPDATE - Takes(s): 2679.9, Count: 2841007, OPS: 1060.1, Avg(us): 1893, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 446000
READ   - Takes(s): 2689.9, Count: 2842890, OPS: 1056.9, Avg(us): 1875, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 459000
UPDATE - Takes(s): 2689.9, Count: 2843989, OPS: 1057.3, Avg(us): 1899, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 447000
READ   - Takes(s): 2699.9, Count: 2845008, OPS: 1053.7, Avg(us): 1880, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 142000, 99.99th(us): 459000
UPDATE - Takes(s): 2699.9, Count: 2846125, OPS: 1054.2, Avg(us): 1905, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 142000, 99.99th(us): 451000
READ   - Takes(s): 2709.9, Count: 2850880, OPS: 1052.0, Avg(us): 1884, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 142000, 99.99th(us): 459000
UPDATE - Takes(s): 2709.9, Count: 2851916, OPS: 1052.4, Avg(us): 1907, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 142000, 99.99th(us): 450000
READ   - Takes(s): 2719.9, Count: 2856749, OPS: 1050.3, Avg(us): 1887, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 142000, 99.99th(us): 459000
UPDATE - Takes(s): 2719.9, Count: 2857698, OPS: 1050.7, Avg(us): 1911, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 142000, 99.99th(us): 450000
READ   - Takes(s): 2729.9, Count: 2863003, OPS: 1048.8, Avg(us): 1890, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 459000
UPDATE - Takes(s): 2729.9, Count: 2863944, OPS: 1049.1, Avg(us): 1913, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 449000
READ   - Takes(s): 2739.9, Count: 2869475, OPS: 1047.3, Avg(us): 1893, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 459000
UPDATE - Takes(s): 2739.9, Count: 2870449, OPS: 1047.7, Avg(us): 1916, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 449000
READ   - Takes(s): 2749.9, Count: 2876156, OPS: 1045.9, Avg(us): 1895, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 459000
UPDATE - Takes(s): 2749.9, Count: 2877254, OPS: 1046.3, Avg(us): 1919, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 449000
READ   - Takes(s): 2759.9, Count: 2882681, OPS: 1044.5, Avg(us): 1898, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 458000
UPDATE - Takes(s): 2759.9, Count: 2883759, OPS: 1044.9, Avg(us): 1921, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 448000
READ   - Takes(s): 2769.9, Count: 2889337, OPS: 1043.1, Avg(us): 1900, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 458000
UPDATE - Takes(s): 2769.9, Count: 2890376, OPS: 1043.5, Avg(us): 1924, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 448000
READ   - Takes(s): 2779.9, Count: 2896515, OPS: 1041.9, Avg(us): 1902, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 458000
UPDATE - Takes(s): 2779.9, Count: 2897324, OPS: 1042.2, Avg(us): 1926, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 448000
READ   - Takes(s): 2789.9, Count: 2903573, OPS: 1040.7, Avg(us): 1904, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 457000
UPDATE - Takes(s): 2789.9, Count: 2904238, OPS: 1041.0, Avg(us): 1929, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 448000
READ   - Takes(s): 2799.9, Count: 2910956, OPS: 1039.7, Avg(us): 1906, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 456000
UPDATE - Takes(s): 2799.9, Count: 2911585, OPS: 1039.9, Avg(us): 1931, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 447000
READ   - Takes(s): 2809.9, Count: 2918877, OPS: 1038.8, Avg(us): 1908, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 456000
UPDATE - Takes(s): 2809.9, Count: 2919715, OPS: 1039.1, Avg(us): 1932, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 447000
READ   - Takes(s): 2819.9, Count: 2926654, OPS: 1037.9, Avg(us): 1910, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 455000
UPDATE - Takes(s): 2819.9, Count: 2927318, OPS: 1038.1, Avg(us): 1934, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 447000
READ   - Takes(s): 2829.9, Count: 2933978, OPS: 1036.8, Avg(us): 1912, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 454000
UPDATE - Takes(s): 2829.9, Count: 2934487, OPS: 1037.0, Avg(us): 1936, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 447000
READ   - Takes(s): 2839.9, Count: 2942187, OPS: 1036.0, Avg(us): 1913, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 454000
UPDATE - Takes(s): 2839.9, Count: 2943002, OPS: 1036.3, Avg(us): 1937, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 447000
READ   - Takes(s): 2849.9, Count: 2950782, OPS: 1035.4, Avg(us): 1914, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 454000
UPDATE - Takes(s): 2849.9, Count: 2951402, OPS: 1035.6, Avg(us): 1939, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 446000
READ   - Takes(s): 2859.9, Count: 2959118, OPS: 1034.7, Avg(us): 1915, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 454000
UPDATE - Takes(s): 2859.9, Count: 2959677, OPS: 1034.9, Avg(us): 1940, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 446000
READ   - Takes(s): 2869.9, Count: 2968024, OPS: 1034.2, Avg(us): 1916, Min(us): 4, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 454000
UPDATE - Takes(s): 2869.9, Count: 2968569, OPS: 1034.4, Avg(us): 1941, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 446000
READ   - Takes(s): 2879.9, Count: 2977273, OPS: 1033.8, Avg(us): 1917, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 453000
UPDATE - Takes(s): 2879.9, Count: 2977825, OPS: 1034.0, Avg(us): 1942, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 446000
READ   - Takes(s): 2889.9, Count: 2986808, OPS: 1033.5, Avg(us): 1917, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 453000
UPDATE - Takes(s): 2889.9, Count: 2987521, OPS: 1033.8, Avg(us): 1942, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 2899.9, Count: 2997366, OPS: 1033.6, Avg(us): 1917, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 452000
UPDATE - Takes(s): 2899.9, Count: 2997953, OPS: 1033.8, Avg(us): 1942, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 2909.9, Count: 3007502, OPS: 1033.5, Avg(us): 1917, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 452000
UPDATE - Takes(s): 2909.9, Count: 3008204, OPS: 1033.8, Avg(us): 1942, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 2919.9, Count: 3017911, OPS: 1033.6, Avg(us): 1917, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 451000
UPDATE - Takes(s): 2919.9, Count: 3018530, OPS: 1033.8, Avg(us): 1942, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 2929.9, Count: 3028643, OPS: 1033.7, Avg(us): 1917, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 451000
UPDATE - Takes(s): 2929.9, Count: 3029346, OPS: 1033.9, Avg(us): 1942, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 445000
READ   - Takes(s): 2939.9, Count: 3040536, OPS: 1034.2, Avg(us): 1916, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 450000
UPDATE - Takes(s): 2939.9, Count: 3041279, OPS: 1034.5, Avg(us): 1941, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 444000
READ   - Takes(s): 2949.9, Count: 3051635, OPS: 1034.5, Avg(us): 1916, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 450000
UPDATE - Takes(s): 2949.9, Count: 3052327, OPS: 1034.7, Avg(us): 1941, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 443000
READ   - Takes(s): 2959.9, Count: 3063589, OPS: 1035.0, Avg(us): 1914, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 450000
UPDATE - Takes(s): 2959.9, Count: 3064049, OPS: 1035.2, Avg(us): 1940, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 443000
READ   - Takes(s): 2969.9, Count: 3076464, OPS: 1035.9, Avg(us): 1913, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 449000
UPDATE - Takes(s): 2969.9, Count: 3077029, OPS: 1036.1, Avg(us): 1938, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 442000
READ   - Takes(s): 2979.9, Count: 3089874, OPS: 1036.9, Avg(us): 1911, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 449000
UPDATE - Takes(s): 2979.9, Count: 3090270, OPS: 1037.0, Avg(us): 1936, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 441000
READ   - Takes(s): 2989.9, Count: 3104363, OPS: 1038.3, Avg(us): 1909, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 448000
UPDATE - Takes(s): 2989.9, Count: 3104696, OPS: 1038.4, Avg(us): 1934, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 441000
READ   - Takes(s): 2999.9, Count: 3119167, OPS: 1039.8, Avg(us): 1906, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 445000
UPDATE - Takes(s): 2999.9, Count: 3119197, OPS: 1039.8, Avg(us): 1931, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 440000
READ   - Takes(s): 3009.9, Count: 3134734, OPS: 1041.5, Avg(us): 1902, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 445000
UPDATE - Takes(s): 3009.9, Count: 3135162, OPS: 1041.6, Avg(us): 1928, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 440000
READ   - Takes(s): 3019.9, Count: 3151542, OPS: 1043.6, Avg(us): 1899, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 443000
UPDATE - Takes(s): 3019.9, Count: 3152116, OPS: 1043.8, Avg(us): 1924, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 438000
READ   - Takes(s): 3029.9, Count: 3163783, OPS: 1044.2, Avg(us): 1898, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 443000
UPDATE - Takes(s): 3029.9, Count: 3164095, OPS: 1044.3, Avg(us): 1923, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 136000, 99.99th(us): 439000
READ   - Takes(s): 3039.9, Count: 3165829, OPS: 1041.4, Avg(us): 1902, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 449000
UPDATE - Takes(s): 3039.9, Count: 3166083, OPS: 1041.5, Avg(us): 1928, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 442000
READ   - Takes(s): 3049.9, Count: 3168545, OPS: 1038.9, Avg(us): 1908, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 450000
UPDATE - Takes(s): 3049.9, Count: 3168810, OPS: 1039.0, Avg(us): 1932, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 442000
READ   - Takes(s): 3059.9, Count: 3170714, OPS: 1036.2, Avg(us): 1913, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 452000
UPDATE - Takes(s): 3059.9, Count: 3170903, OPS: 1036.3, Avg(us): 1937, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 443000
READ   - Takes(s): 3069.9, Count: 3172847, OPS: 1033.5, Avg(us): 1918, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 454000
UPDATE - Takes(s): 3069.9, Count: 3173104, OPS: 1033.6, Avg(us): 1942, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 3079.9, Count: 3175584, OPS: 1031.1, Avg(us): 1923, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 457000
UPDATE - Takes(s): 3079.9, Count: 3175823, OPS: 1031.2, Avg(us): 1946, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 445000
READ   - Takes(s): 3089.9, Count: 3177965, OPS: 1028.5, Avg(us): 1927, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 459000
UPDATE - Takes(s): 3089.9, Count: 3178322, OPS: 1028.6, Avg(us): 1952, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 446000
READ   - Takes(s): 3099.9, Count: 3179920, OPS: 1025.8, Avg(us): 1931, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 464000
UPDATE - Takes(s): 3099.9, Count: 3180241, OPS: 1025.9, Avg(us): 1958, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 449000
READ   - Takes(s): 3109.9, Count: 3183726, OPS: 1023.7, Avg(us): 1935, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 464000
UPDATE - Takes(s): 3109.9, Count: 3183927, OPS: 1023.8, Avg(us): 1962, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 451000
READ   - Takes(s): 3119.9, Count: 3190997, OPS: 1022.8, Avg(us): 1937, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 464000
UPDATE - Takes(s): 3119.9, Count: 3191143, OPS: 1022.8, Avg(us): 1963, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 142000, 99.99th(us): 451000
READ   - Takes(s): 3129.9, Count: 3200891, OPS: 1022.7, Avg(us): 1938, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 459000
UPDATE - Takes(s): 3129.9, Count: 3200808, OPS: 1022.7, Avg(us): 1963, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 142000, 99.99th(us): 451000
READ   - Takes(s): 3139.9, Count: 3211756, OPS: 1022.9, Avg(us): 1937, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 459000
UPDATE - Takes(s): 3139.9, Count: 3211795, OPS: 1022.9, Avg(us): 1963, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 451000
READ   - Takes(s): 3149.9, Count: 3222687, OPS: 1023.1, Avg(us): 1937, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 459000
UPDATE - Takes(s): 3149.9, Count: 3222735, OPS: 1023.1, Avg(us): 1963, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 450000
READ   - Takes(s): 3159.9, Count: 3234066, OPS: 1023.5, Avg(us): 1936, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 459000
UPDATE - Takes(s): 3159.9, Count: 3234238, OPS: 1023.5, Avg(us): 1962, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 449000
READ   - Takes(s): 3169.9, Count: 3245403, OPS: 1023.8, Avg(us): 1936, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 459000
UPDATE - Takes(s): 3169.9, Count: 3245792, OPS: 1023.9, Avg(us): 1961, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 141000, 99.99th(us): 449000
READ   - Takes(s): 3179.9, Count: 3257764, OPS: 1024.5, Avg(us): 1935, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 458000
UPDATE - Takes(s): 3179.9, Count: 3258284, OPS: 1024.7, Avg(us): 1959, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 447000
READ   - Takes(s): 3189.9, Count: 3270916, OPS: 1025.4, Avg(us): 1933, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 457000
UPDATE - Takes(s): 3189.9, Count: 3271342, OPS: 1025.5, Avg(us): 1958, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 448000
READ   - Takes(s): 3199.9, Count: 3283476, OPS: 1026.1, Avg(us): 1932, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 457000
UPDATE - Takes(s): 3199.9, Count: 3283551, OPS: 1026.1, Avg(us): 1956, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 447000
READ   - Takes(s): 3209.9, Count: 3296865, OPS: 1027.1, Avg(us): 1930, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 456000
UPDATE - Takes(s): 3209.9, Count: 3296747, OPS: 1027.1, Avg(us): 1954, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 447000
READ   - Takes(s): 3219.9, Count: 3311633, OPS: 1028.5, Avg(us): 1927, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 454000
UPDATE - Takes(s): 3219.9, Count: 3311414, OPS: 1028.4, Avg(us): 1952, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 447000
READ   - Takes(s): 3229.9, Count: 3326298, OPS: 1029.8, Avg(us): 1925, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 454000
UPDATE - Takes(s): 3229.9, Count: 3326119, OPS: 1029.8, Avg(us): 1949, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 140000, 99.99th(us): 447000
READ   - Takes(s): 3239.9, Count: 3342089, OPS: 1031.5, Avg(us): 1922, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 454000
UPDATE - Takes(s): 3239.9, Count: 3341652, OPS: 1031.4, Avg(us): 1946, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 446000
READ   - Takes(s): 3249.9, Count: 3357715, OPS: 1033.2, Avg(us): 1919, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 453000
UPDATE - Takes(s): 3249.9, Count: 3357240, OPS: 1033.0, Avg(us): 1943, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 139000, 99.99th(us): 446000
READ   - Takes(s): 3259.9, Count: 3373760, OPS: 1034.9, Avg(us): 1915, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 452000
UPDATE - Takes(s): 3259.9, Count: 3373162, OPS: 1034.7, Avg(us): 1940, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 445000
READ   - Takes(s): 3269.9, Count: 3390006, OPS: 1036.7, Avg(us): 1912, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 451000
UPDATE - Takes(s): 3269.9, Count: 3389157, OPS: 1036.5, Avg(us): 1937, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 445000
READ   - Takes(s): 3279.9, Count: 3407239, OPS: 1038.8, Avg(us): 1908, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 450000
UPDATE - Takes(s): 3279.9, Count: 3406180, OPS: 1038.5, Avg(us): 1933, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 138000, 99.99th(us): 445000
READ   - Takes(s): 3289.9, Count: 3425062, OPS: 1041.1, Avg(us): 1904, Min(us): 3, Max(us): 1229259, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 449000
UPDATE - Takes(s): 3289.9, Count: 3423975, OPS: 1040.8, Avg(us): 1929, Min(us): 11, Max(us): 1181708, 99th(us): 43000, 99.9th(us): 137000, 99.99th(us): 443000
